timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487063.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487093.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487123.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487153.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487183.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod13fc0641_5599_44eb_8085_25bb8d62c71a.slice/cri-containerd-d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447.scope,docker.io/sepidmas/noreuse_scale-generate-names:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,d6cb61830d032d8c30c86c6bf6fd57150759a861985885029f4f0a09cdede447,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-name-full-data-generation-and-evaluation-4010090854,,1768487213.23,0.022654,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487033.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487063.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487093.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487123.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487153.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487183.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487213.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487243.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487273.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:28:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod37720089_54c3_42cc_8be2_fe6904395d03.slice/cri-containerd-61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,61df9321ca6209c961923ab2b58631afd41815e829fc8cdb20e4cbf776777f55,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-address-full-data-generation-and-evaluation-384259033,,1768487303.23,0.020291,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768486883.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768486913.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768486943.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768486973.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487003.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487033.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487063.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487093.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487123.23,0.020667,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4375f590_3de7_4a91_af31_d83e1177fe5e.slice/cri-containerd-63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3.scope,docker.io/sepidmas/noreuse_scale-generate-address:latest,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,63d836cd719c474009352455b9c0bf36fdb2eff2ecb94ab0d0a4e8d9cfd9d7e3,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-address-parallel-full-data-generation-and-evaluation-718620425,,1768487153.23,0.020667,pod,cpu_time_seconds,Treatment
